rgl1,rgu1,rbl1,rbu1,rgq1,rbq1,rgl2,rgu2,rbl2,rbu2,rgq2,rbq2,h,w,h/w,label
1.651343777707281,1.3025723098525996,1.5587473126535627,1.445045141627549,1.2677559358636672,1.0786841654634758,1.7792919919628205,1.3025723098525996,1.609907485952888,1.445045141627549,1.365983276708966,1.1140880236721569,153,126,1.2142857142857142,With_Mask
1.0589204099619565,1.2736943676681205,1.024119216337893,1.3059123500784282,0.8313771630321549,0.7842174218479426,1.0440751221949898,1.2736943676681205,0.9964814949409556,1.3059123500784282,0.8197218647566782,0.7630538871013133,279,195,1.4307692307692308,With_Mask
1.0835410924110793,1.3834771131739076,1.1323199133740074,1.953978151192123,0.7832013136272784,0.5794946646067555,0.9661611974941358,1.3834771131739076,0.9166248930779327,1.953978151192123,0.6983571960056604,0.469107033012984,683,456,1.4978070175438596,With_Mask
1.234651375951229,1.2814168612957941,1.59986874277008,1.7672042415992897,0.963504861878222,0.9053106059332598,1.2675546683150205,1.2814168612957941,1.6473699568789792,1.7672042415992897,0.9891821362747202,0.9321899065770335,241,170,1.4176470588235295,With_Mask
1.170832929701201,1.2542325164214705,1.281412869902958,1.593054231583714,0.933505481935501,0.8043749198852185,1.1502518977268834,1.2542325164214705,1.158711804498773,1.593054231583714,0.9170962183381589,0.7273523911027528,268,177,1.5141242937853108,With_Mask
1.1785065027440005,1.154095443352285,1.192712637982455,1.203852406174799,1.0211516816328545,0.9907465664933626,1.1930034651834103,1.154095443352285,1.0043077399984341,1.203852406174799,1.0337130018624021,0.834244908135864,551,387,1.4237726098191215,With_Mask
1.8535077210802497,1.3952339578081985,1.7295684693446591,1.4591273229161876,1.328456572252558,1.1853444467669705,2.2029105204662978,1.3952339578081985,1.675154427851259,1.4591273229161876,1.5788825294410802,1.1480522648999014,398,302,1.3178807947019868,With_Mask
1.0879212664702647,1.4054327219174982,1.147438996134288,1.7633288571525962,0.7740827785665629,0.650723199747981,1.0753533790017276,1.4054327219174982,1.1286951564953942,1.7633288571525962,0.7651404170628475,0.6400933960316391,466,347,1.3429394812680115,With_Mask
1.0845065306607227,1.446950382166518,0.9465371475844244,1.8894404970304104,0.7495119003575587,0.5009616069265345,1.6303628349499635,1.446950382166518,1.2451498093753013,1.8894404970304104,1.1267579421132756,0.6590045102411397,328,250,1.312,With_Mask
2.0404976919998674,1.212755845556635,2.4007104215147663,1.5006645051119405,1.682529669492801,1.5997649130347678,2.2536497614473916,1.212755845556635,2.573047334009581,1.5006645051119405,1.8582881044889983,1.7146053133426031,249,224,1.1116071428571428,With_Mask
1.9756565902721623,1.2410938762039265,1.7444025352841388,1.3714505330512199,1.5918671650487932,1.2719398135368183,1.8050089978911652,1.2410938762039265,1.613010214824524,1.3714505330512199,1.4543694336902688,1.176134447398463,303,205,1.4780487804878049,With_Mask
0.9074104887382958,1.0963013368268606,0.8384158791272898,1.0648801502628318,0.8277017077847489,0.7873335594811806,0.9559670787090125,1.0963013368268606,1.0738603839565326,1.0648801502628318,0.8719929882380403,1.0084330933311925,340,241,1.4107883817427387,With_Mask
1.338304189520611,1.3853808271240025,1.512076375033616,1.6657921831549112,0.9660189915424766,0.9077220978248519,1.1356565979101367,1.3853808271240025,1.2503735324717917,1.6657921831549112,0.8197432616905175,0.7506179613015465,1533,1242,1.2342995169082125,With_Mask
1.1996129114568057,1.2231409396119408,1.5147887356681908,1.573361644281691,0.9807642542300974,0.9627721262772735,1.0692194204555436,1.2231409396119408,1.1025712299834303,1.573361644281691,0.8741588036410334,0.7007741888145511,804,559,1.4382826475849733,With_Mask
1.1773628974357848,1.3052658628524454,1.447474291243114,1.5228987484031742,0.9020100279515857,0.9504730979396063,1.113937237692342,1.3052658628524454,1.3948811176652578,1.5228987484031742,0.8534178893317673,0.9159381863881966,380,297,1.2794612794612794,With_Mask
0.9881671387671777,1.1030060575356704,0.9699474511079376,1.2702485788852593,0.8958855049036946,0.7635886921905797,0.503672892525056,1.1030060575356704,0.4016252837108691,1.2702485788852593,0.4566365606825034,0.31617849481345306,913,626,1.4584664536741214,With_Mask
1.516956381429439,1.5624616147538855,1.9835283754125124,2.1721232466664233,0.9708759351943411,0.9131748755309584,1.5755460969377608,1.5624616147538855,1.9916079343321933,2.1721232466664233,1.0083742743247721,0.9168945350539991,622,457,1.3610503282275712,With_Mask
1.280310294177649,1.2779720089519133,1.3855358402777331,1.4739770517093116,1.001829684225755,0.939998243982824,1.2289900506088585,1.2779720089519133,1.259374216920216,1.4739770517093116,0.9616721195769962,0.8544055794218578,278,163,1.705521472392638,With_Mask
1.27674996256298,1.3446802311548556,1.4531230813124996,1.806718502507324,0.949482213675786,0.8042885924375532,1.3371613105401403,1.3446802311548556,1.5502459259799033,1.806718502507324,0.9944083950663439,0.8580450821910033,861,626,1.3753993610223643,With_Mask
1.1310397052439467,1.4594332497766558,1.1598720439276653,1.9124549016706118,0.7749855674571176,0.6064833439546559,1.0944023986713167,1.4594332497766558,1.0994453366857257,1.9124549016706118,0.749881776942384,0.5748869349678849,414,275,1.5054545454545454,With_Mask
1.2130007578472801,1.2444350634742978,1.4407521453022178,1.533498565681912,0.9747400997049559,0.9395197214687632,1.1393235142765747,1.2444350634742978,1.3533476111877905,1.533498565681912,0.9155347255289757,0.8825229064273611,303,201,1.507462686567164,With_Mask
1.2086150922038066,1.2264528390720137,1.4123784753464266,1.4564173651272725,0.9854558232490179,0.969762177494363,1.1222128246980887,1.2264528390720137,1.2228792820635757,1.4564173651272725,0.9150069117596096,0.8396489298633921,497,345,1.4405797101449276,With_Mask
1.0595065426844037,1.3213478721435294,0.8947862818953115,1.6494601497934391,0.8018377030158159,0.5424722034099247,0.9156823494846347,1.3213478721435294,0.6850476334962089,1.6494601497934391,0.6929911257958041,0.4153162679207479,258,185,1.3945945945945946,With_Mask
1.097804811390431,1.276053432217199,1.161866693142653,1.5424607579732785,0.8603125728700458,0.7532552689828502,0.9788834846931164,1.276053432217199,0.927169326355498,1.5424607579732785,0.7671179434800495,0.6010975135430707,578,403,1.43424317617866,With_Mask
1.297803578942006,1.5966728535157895,2.093887621781933,7.678736068685288,0.8128174635676374,0.2726864946330207,1.0027578994475537,1.5966728535157895,1.1651354852564586,7.678736068685288,0.6280296538138879,0.15173532139071774,430,346,1.2427745664739884,With_Mask
1.1444639924179831,1.415836645569275,1.1106141688689508,1.6145971004133475,0.8083305344578228,0.6878583942610985,1.1200745847985965,1.415836645569275,1.038771880741198,1.6145971004133475,0.7911043892695971,0.6433629048852284,607,454,1.3370044052863437,With_Mask
1.1595229605624104,1.1963026039270008,1.3808221111409196,1.3060892513305709,0.9692555685795075,1.0572188001196818,1.1247915488576516,1.1963026039270008,1.3216815294641646,1.3060892513305709,0.9402232722434893,1.0119381413771755,304,214,1.4205607476635513,With_Mask
1.0465884034553479,1.29019756941221,1.073127552760746,1.851146693777796,0.811184603248132,0.5797096234284498,0.6519911684061285,1.29019756941221,0.5079982644375448,1.851146693777796,0.5053421149314081,0.2744235592700806,801,566,1.4151943462897527,With_Mask
1.0372779587755498,1.2013794935635191,1.0769688498498569,1.575139330042402,0.8634057467543307,0.6837292608399699,1.0294736363280714,1.2013794935635191,1.0860002816644154,1.575139330042402,0.8569096125275599,0.6894629960355195,855,598,1.4297658862876255,With_Mask
1.2367339708028786,1.3175486679721666,1.2852058984241777,1.4367217467793676,0.9386628371810587,0.8945405756578572,1.06655445377009,1.3175486679721666,0.9911465812153101,1.4367217467793676,0.8094990945659861,0.6898667633013263,262,206,1.2718446601941749,With_Mask
1.2204487316179975,1.2854055846906292,1.5141772714239783,1.821924008532091,0.9494658698808552,0.8310869522181326,1.20073674757072,1.2854055846906292,1.325631578953471,1.821924008532091,0.9341306447332052,0.7275998190624434,646,488,1.3237704918032787,With_Mask
1.2068392793475484,1.1463660821281847,1.4295910501893583,1.3513281175268217,1.0527520816972338,1.0579155659143482,1.1736023906091568,1.1463660821281847,1.3347391402936948,1.3513281175268217,1.023758822688132,0.9877239457849158,282,219,1.2876712328767124,With_Mask
1.1822592902208386,1.373030606792405,1.2486448862832211,1.6290606158798064,0.8610582199494917,0.7664815379560728,1.1577466339347802,1.373030606792405,1.1711259154255518,1.6290606158798064,0.8432052630199127,0.7188964634032737,625,422,1.481042654028436,With_Mask
1.125336694294155,1.2607998838578904,1.2283392160632776,1.7108550323381035,0.8925577394969018,0.7179680293452999,1.098533702004302,1.2607998838578904,1.1594416667174168,1.7108550323381035,0.8712990190345876,0.6776972009913023,557,369,1.5094850948509486,With_Mask
1.3269444000734103,1.2857604160812144,1.6863997461699403,1.2865793498810485,1.0320308383094556,1.3107623298367546,1.467295728277811,1.2857604160812144,3.527722525219013,1.2865793498810485,1.1411890659613602,2.7419393335865143,699,498,1.4036144578313252,With_Mask
1.1191115001491454,1.1878451164460626,1.1319241363336063,1.3132822055145938,0.9421358766852006,0.8619047235853435,0.8218044199717454,1.1878451164460626,0.6987258425272046,1.3132822055145938,0.6918447603931044,0.5320454656228417,574,401,1.43142144638404,With_Mask
0.8653901034037352,1.2844271833404262,1.1662200896634918,1.6424644608761956,0.6737556746137248,0.7100428151981781,1.0096882098933242,1.2844271833404262,1.5474521183649326,1.6424644608761956,0.7861000008326009,0.9421525732979469,577,370,1.5594594594594595,With_Mask
1.3115079109188335,1.268299344975565,1.257506978550312,1.4345633337993036,1.0340681134264094,0.876578223437459,1.3982835574437582,1.268299344975565,1.2282927582843015,1.4345633337993036,1.102487013797754,0.8562136849206133,496,360,1.3777777777777778,With_Mask
1.251750194423057,1.164235565588292,1.430605019973946,1.304235308877183,1.0751691766009084,1.0968918033706316,1.1240821153346074,1.164235565588292,1.2281525978089178,1.304235308877183,0.965510888482955,0.941664889341353,269,195,1.3794871794871795,With_Mask
1.1805468905777605,1.2045730613336443,1.0441816836751707,1.2514521065316468,0.9800542021674608,0.8343760645935397,1.1180352715943895,1.2045730613336443,0.9479218343694855,1.2514521065316468,0.9281589531452378,0.7574575402622604,643,415,1.5493975903614459,With_Mask
1.152241542788608,1.2615244126273075,1.3647701440503748,1.5026043867678507,0.9133723701699104,0.9082697721827089,1.132857509817996,1.2615244126273075,1.364555740506475,1.5026043867678507,0.8980068070649985,0.9081270842298533,722,575,1.2556521739130435,With_Mask
1.471299032551659,1.2071070840304179,2.005421664604188,1.4803143937041994,1.2188637213851226,1.3547268560876513,1.516173515685766,1.2071070840304179,1.9988399964110386,1.4803143937041994,1.256038951095709,1.3502807274671764,243,211,1.1516587677725119,With_Mask
1.0744043334197286,1.3503543851179867,1.1228072057060738,1.809620328937628,0.7956461987020192,0.6204656235074675,1.1205915202313566,1.3503543851179867,1.2029585158348242,1.809620328937628,0.8298499509322845,0.6647574060692851,555,383,1.4490861618798956,With_Mask
0.99502528833918,1.179824005463002,1.0345646261474775,1.4500308410447642,0.8433675562896342,0.7134776701729058,1.2726635967710616,1.179824005463002,1.4309445583237737,1.4500308410447642,1.0786893561058084,0.9868373263652526,268,209,1.2822966507177034,With_Mask
1.3253392797591892,1.35773382159691,1.4433149559935035,1.6238016110455495,0.9761407270538347,0.8888493188919596,1.1680658062165588,1.35773382159691,1.1839098330155242,1.6238016110455495,0.8603054498876138,0.7290975849280114,1860,1430,1.3006993006993006,With_Mask
1.211480913925195,1.2959441416561333,1.354257018083468,1.487622590696593,0.9348249472982688,0.9103498606117059,1.0326700425710658,1.2959441416561333,1.0801000901696451,1.487622590696593,0.7968476490440243,0.7260578704064169,643,441,1.4580498866213152,With_Mask
1.5327873290289804,1.2483692693691555,1.4112375453821737,1.4506621431140625,1.22783167339865,0.9728230326275297,1.6762823646794711,1.2483692693691555,1.3729750800774234,1.4506621431140625,1.3427776586703029,0.9464471700696123,470,321,1.4641744548286604,With_Mask
1.1428268411619025,1.3639007486804924,1.1193640757883883,1.694085202761405,0.8379105607702994,0.660748393270772,0.9396942371616022,1.3639007486804924,0.8039088618606237,1.694085202761405,0.6889755270467522,0.47453862447427697,588,436,1.348623853211009,With_Mask
1.191349122782227,1.3274704189006357,1.3852923662365595,1.5128407368777692,0.8974581322639645,0.915689492269724,1.0886703674787674,1.3274704189006357,1.2600142196847537,1.5128407368777692,0.8201089470455891,0.8328796210797418,1717,1266,1.3562401263823065,With_Mask
1.042614696008952,1.2311842381305877,1.1276458352301777,1.502685201997975,0.8468388919533627,0.7504205363377879,1.0385408551863649,1.2311842381305877,0.9760269845849694,1.502685201997975,0.8435300120177547,0.6495219246767325,259,201,1.2885572139303483,With_Mask
1.0916280930891198,1.2425828880758276,1.1199823842893526,1.3475709007228007,0.8785153115858007,0.8311120280859614,1.0538682693014692,1.2425828880758276,1.0747444524297463,1.3475709007228007,0.8481271385713447,0.7975420453597524,1038,618,1.6796116504854368,With_Mask
1.2224718306122089,1.141533511913682,1.4292664980255052,1.3388889237630863,1.0709031472609514,1.0675019209273935,1.2190093218789984,1.141533511913682,1.3955123421054467,1.3388889237630863,1.0678699391272666,1.0422913486977055,291,223,1.304932735426009,With_Mask
1.1747585412976,1.3263619272652503,1.4869137636962817,1.7195111674575563,0.8856998358809706,0.8647305070398643,1.1438097342301572,1.3263619272652503,1.4270570672936373,1.7195111674575563,0.8623662295467972,0.8299202088949865,698,466,1.497854077253219,With_Mask
1.1757268488349548,1.456598216076837,1.092886836522596,1.649276951225735,0.8071730665726246,0.6626460375320031,0.9113917050474354,1.456598216076837,0.7712455633654631,1.649276951225735,0.6256987651008894,0.4676264727960195,354,238,1.4873949579831933,With_Mask
1.0792974905636208,1.1515363659129483,1.1667064774541465,1.2974234030204792,0.9372673955528483,0.8992488302106961,1.0053086947450873,1.1515363659129483,1.0416288346487879,1.2974234030204792,0.873015151326176,0.8028441850392198,848,648,1.308641975308642,With_Mask
1.6192891760937616,1.3593751877849094,2.529188798689256,1.659490818458685,1.1912010684352565,1.5240751985831027,1.9816646737247754,1.3593751877849094,3.583016800726495,1.659490818458685,1.4577761103274818,2.1591061311531434,668,494,1.3522267206477734,With_Mask
1.2027380431837573,1.2890144068462381,1.1358336053285312,1.479586665184202,0.9330679601374134,0.767669533698538,1.547622562968287,1.2890144068462381,1.4249236243103813,1.479586665184202,1.2006247212975465,0.9630551949675652,625,468,1.3354700854700854,With_Mask
1.2280664891511586,1.2162450967227174,1.7273769829872079,1.5785898125153885,1.0097195807492214,1.0942532184689169,1.1837053479672792,1.2162450967227174,1.6090240793448463,1.5785898125153885,0.9732457307798243,1.019279401519108,271,176,1.5397727272727273,With_Mask
1.2092646568583196,1.4499006743714178,1.1785162302605487,1.553393580763348,0.8340327570249444,0.7586720100139837,1.0449442759374645,1.4499006743714178,0.9999495554122771,1.553393580763348,0.7207005930875121,0.6437193817428389,691,491,1.4073319755600815,With_Mask
1.286662149404635,1.206035644460938,1.6789929052824786,1.5514734276142683,1.0668525058226905,1.0821924986909377,1.2633708625858808,1.206035644460938,1.6358824990124594,1.5514734276142683,1.0475402351400402,1.0544057473984512,252,145,1.7379310344827585,With_Mask
