rgl,rgu,rbl,rbu,rgq,rbq,label
1.3584330017839101,1.2811408374564979,1.642887595348665,1.5515051241264946,1.0603307318505775,1.0588992390686556,Without_Mask
1.5686580491975899,1.5319025607913908,2.4211557742236303,2.3356727061022,1.0239933592037413,1.0365989069864525,Without_Mask
1.3397296681274165,1.344283424226069,1.5439378445485947,1.5602685249825472,0.9966125029762423,0.9895334167340618,Without_Mask
1.4932461190359407,1.4718129033738694,1.9397968905502252,1.926654636944989,1.0145624594083524,1.00682128148617,Without_Mask
1.275419497734755,1.2140328761619568,1.5118433519378713,1.4039061289972612,1.0505642168166531,1.076883504324968,Without_Mask
1.1539578582138619,1.0988098165057978,1.3659486771682574,1.2178148142813936,1.0501888869935967,1.121639071186923,Without_Mask
1.3285737742400665,1.2975916783677193,1.4341883602060688,1.380983382620154,1.0238766141836857,1.0385268774812977,Without_Mask
1.3306923301076272,1.3556446682371113,1.7988431734307844,1.955937538022144,0.9815937474515853,0.9196833428790295,Without_Mask
1.3698459401248677,1.3363952375214223,1.7492551370776377,1.7559768523761718,1.025030546102129,0.9961720934479071,Without_Mask
1.3558907970811158,1.3596871869784928,1.846783522818367,1.832128188520254,0.9972078946291953,1.007999076915,Without_Mask
1.4104687097347348,1.4148376856821498,1.8229267627225934,1.8875334944681839,0.9969120302691764,0.965771875341585,Without_Mask
1.355062731023877,1.2844215785609954,1.6215222460799885,1.5392747634680966,1.054998416129091,1.0534326194152515,Without_Mask
1.357980347920393,1.302270477309345,1.58974471043315,1.4852414763318982,1.0427790321455737,1.0703611067739256,Without_Mask
1.407663747017746,1.3090392017439016,1.8331148592814115,1.6301587716036008,1.0753411701822655,1.1245008101132143,Without_Mask
1.341239248016599,1.3374428054806324,1.5160799704670125,1.524392742737055,1.002838583093355,0.9945468303298814,Without_Mask
1.4322942878855436,1.4419555396305255,1.8878479084152926,2.015562186245957,0.9932998962315736,0.9366359030238923,Without_Mask
1.4239541601779193,1.3867244691515648,1.763665612414046,1.7319687493733227,1.0268472157624309,1.0183010594459005,Without_Mask
1.3444466006852631,1.2874591319793407,1.585366058884045,1.5053080578381737,1.044263516635522,1.0531837989101351,Without_Mask
1.3653105995587855,1.4205161238308897,1.627422940218948,1.719931988577109,0.9611369956694161,0.9462135427606686,Without_Mask
1.3089419514944887,1.2727984035713307,1.5809088277445724,1.5351324347898292,1.0283969148780696,1.0298191816662452,Without_Mask
1.4721896169187367,1.3968537191280783,1.9585082360255568,1.79080397323257,1.0539325605530716,1.093647470800651,Without_Mask
1.2190647912484873,1.2554870426462812,1.2694957008829488,1.2895764336223368,0.9709895441684336,0.9844284276481523,Without_Mask
1.3962675604888404,1.328136256803177,1.7686874750679396,1.6422878236254166,1.051298429160917,1.0769655900897388,Without_Mask
1.27177419517725,1.2546410132905164,1.3829461513248813,1.411887121324599,1.0136558439467869,0.9795019236576321,Without_Mask
1.50675745198489,1.44289316563977,1.828459492966243,1.7653482636761169,1.044261271635314,1.0357500163501479,Without_Mask
1.4081396674505062,1.4043964033408813,1.9542059801519156,1.9555557723950094,1.0026653899858473,0.999309765406772,Without_Mask
1.3450593042207866,1.3308823698418863,1.6137078253143,1.6064466066002079,1.010652282049979,1.004520049831883,Without_Mask
1.3435819669243032,1.3098856097717289,1.554907369942725,1.5260739325658557,1.0257246563373168,1.0188938666479876,Without_Mask
1.3165123315596534,1.2353791907130103,1.4572608295316463,1.3829195876768934,1.0656746863283462,1.0537567350388286,Without_Mask
1.3906604559458113,1.3643044348176676,1.6244340366275356,1.6199305882879587,1.0193182844352962,1.002780025497473,Without_Mask
1.4134948986415767,1.3577588612894222,1.6888370035858606,1.6303786718419297,1.0410500265851506,1.035855677428537,Without_Mask
1.3231204877521359,1.2405730683358573,1.4546119813876972,1.3559605590947628,1.0665397480593466,1.072753902487248,Without_Mask
1.3483742359308104,1.3444697569911463,1.559825825467176,1.6228155914157107,1.0029041032119623,0.9611848898410054,Without_Mask
1.2844066680097341,1.2473512797369697,1.7237011167310532,1.6772834968505994,1.0297072595945693,1.027674284023906,Without_Mask
1.2642436597334967,1.1634137984368769,1.563697353624222,1.3288345305862659,1.0866672386317675,1.176743467777239,Without_Mask
1.5005180219125425,1.3996824038656783,2.103563587340776,1.9483193581439824,1.0720417844565122,1.079681099788837,Without_Mask
1.4723375887309904,1.4124587068074417,1.7766201583070604,1.7016416790714994,1.0423933681281856,1.0440624369734954,Without_Mask
1.397726389038381,1.3944895911219553,1.8176871285908605,1.8533691171615274,1.002321134511891,0.980747500192884,Without_Mask
1.3139730255698279,1.3028597082756141,1.4501662223715208,1.4735634306041678,1.0085299416534437,0.9841220216607479,Without_Mask
1.3665773942751414,1.306411603310414,1.5841320570281552,1.4962934664161687,1.0460542380458568,1.0587041196018667,Without_Mask
1.4293964602206808,1.2959711767581783,1.8874940838856127,1.5988805944804072,1.1029538973206647,1.1805097206142507,Without_Mask
1.4232306877431813,1.3240924341894853,2.110737164217142,1.881662770158833,1.0748726078284567,1.1217404083724165,Without_Mask
1.3981913140264133,1.383005269544537,1.7137921022575224,1.7450946826293863,1.0109804675486722,0.9820625318021717,Without_Mask
1.3844854071737516,1.426786976762001,1.662369455749756,1.7898585977493358,0.9703518673234248,0.9287713888907808,Without_Mask
1.435890182228789,1.379732952862398,2.288693675883652,2.116376802935637,1.0407015207181123,1.0814206963093687,Without_Mask
1.415869805366386,1.3782377720025172,1.6746757854975878,1.6518920979470346,1.027304456551928,1.013792479290184,Without_Mask
1.4525177397795102,1.4379551891579168,1.7943357389550716,1.8112575864679326,1.0101272631660527,0.990657404203971,Without_Mask
1.0423446753894874,0.9088421288028002,0.9617495332018918,0.8079020824964039,1.146892999736431,1.1904283378378007,Without_Mask
1.2703625766443143,1.2094720818967828,1.3798042546336975,1.2675929312118273,1.0503446881155276,1.08852315333961,Without_Mask
1.2198084623729208,1.2392613574122469,1.3765036926067655,1.4544421347577883,0.984302830937982,0.9464135146469735,Without_Mask
1.3073825980448324,1.27645450322767,1.6534205067754797,1.634061629005197,1.024229688358619,1.0118470915825055,Without_Mask
1.3964034022600382,1.347455236573765,2.0835979246588168,1.9789575150999312,1.0363263760885562,1.0528765315881992,Without_Mask
1.3369938959822145,1.3095803967811426,1.9221626378110912,1.8322373679779171,1.0209330402840882,1.0490794868638755,Without_Mask
1.2209102129280331,1.2049581443069874,1.1869632248171222,1.1915410853786,1.0132386910669169,0.9961580338121341,Without_Mask
1.3594672264548662,1.3437878536908017,1.792954151017897,1.7963517503163222,1.011668041738136,0.9981086113575324,Without_Mask
1.2574222089949665,1.2240289354651923,1.3997656849133522,1.367282536353095,1.0272814412815192,1.0237574515117398,Without_Mask
1.3909565343233912,1.3618235801758658,1.6177058070767272,1.6107485106231538,1.021392605159446,1.0043192940472636,Without_Mask
1.3627379816129879,1.2824977646466695,1.5857485857410336,1.4191183742969575,1.0625655803684186,1.1174181199130946,Without_Mask
1.3483917288093845,1.2483692454643518,1.5478171476445255,1.4176468733850802,1.0801225147995597,1.091821367297642,Without_Mask
1.4015631878290573,1.426146509861317,1.671108999963259,1.7639027749595715,0.9827624147573377,0.947392919658829,Without_Mask
1.3014867853179677,1.283618453198427,1.4592401466631248,1.4577891874732585,1.0139202829898695,1.0009953148248967,Without_Mask
1.3285493110275162,1.372264827580022,1.7726052480562482,1.9909099780434254,0.9681435276384677,0.890349271240422,Without_Mask
1.353721227167495,1.291490986937577,1.6486117551064778,1.5395219298297622,1.0481848041212276,1.070859546176636,Without_Mask
1.3480427501140815,1.3347247559841973,1.642113464712383,1.6548196850025032,1.0099780827995986,0.9923216889397222,Without_Mask
1.2631217560747228,1.297711488482032,1.4217517152540515,1.6023483169715518,0.9733455912856487,0.8872925444457489,Without_Mask
1.4532957684127876,1.415819986134165,2.2076054646986054,2.166091820733179,1.026469312939245,1.0191652281625692,Without_Mask
1.4002906822245804,1.3690557301674953,2.1072238264563397,1.998277090904807,1.0228149602450909,1.0545203345659147,Without_Mask
1.2824805673342337,1.416155899855487,1.4218407312510248,1.6100847122588324,0.9056069091440466,0.8830844243321118,Without_Mask
1.2019397599152146,0.9960402094215602,1.2206388497990877,0.9731886677775918,1.206718110921675,1.2542674305760073,Without_Mask
1.3431274541342124,1.2754822598615119,1.559950847796583,1.474636078239738,1.0530349942146944,1.0578547960515685,Without_Mask
1.4571489267435422,1.4226008429804007,1.9700402611280878,1.8808412551989033,1.0242851562570159,1.0474250581661935,Without_Mask
1.419266382630581,1.349124403537147,2.003762533365718,2.0093427518219213,1.0519907422247607,0.9972228638189559,Without_Mask
1.261382060348382,1.18659230109756,1.3299743048669237,1.2486923277757973,1.063029027899173,1.0650936786293128,Without_Mask
1.5470467366421343,1.503951670716112,2.0081540053678237,2.006263465947571,1.0286545550399917,1.000942318619833,Without_Mask
1.3323626855172035,1.275474260112286,1.5190975586100135,1.4471393742956689,1.0446017823988933,1.0497244326237527,Without_Mask
1.3680077231518608,1.2554586171866127,1.872847792105053,1.595447917953787,1.0896478023445026,1.1738695892417725,Without_Mask
1.3941768460452717,1.3060610255700318,2.019873603637095,1.8409470102130576,1.06746684783491,1.0971926907354763,Without_Mask
1.288724852281277,1.2661891306530502,1.6952856509920848,1.6635417506816048,1.017798069089887,1.0190821181959957,Without_Mask
1.3734441172762133,1.3760038270757968,1.8168304008994998,1.8419278591905264,0.9981397509591065,0.9863743532811018,Without_Mask
1.3570188409790502,1.366349150403632,1.6945286617864264,1.7569142221848786,0.9931713578320552,0.9644914022490693,Without_Mask
1.4324682877457025,1.5051146532654147,1.8263092511743733,2.021307634859362,0.9517336666930305,0.9035285968735994,Without_Mask
1.309511846051833,1.1880790336452207,1.4502091180822432,1.281628439823961,1.1022093724135813,1.1315363119450108,Without_Mask
1.1783204321336764,1.0665299107390365,1.2709192001825513,1.0979149899361123,1.104817052263613,1.1575752329026003,Without_Mask
1.2796465450769436,1.2273494420464048,1.373576355418911,1.3481196443067591,1.0426097908541367,1.01888312452063,Without_Mask
1.3071111245692468,1.2785257400577195,1.4505927735832242,1.424213376735082,1.0223580829199708,1.0185220819289138,Without_Mask
1.3763679340970767,1.2952566351593746,1.7463132856298926,1.525087812077564,1.0626217976700205,1.1450575316387601,Without_Mask
1.3927174826165727,1.39821552703591,1.8866071369811628,1.9910388396695453,0.9960678133570776,0.9475491383655202,Without_Mask
1.064347345045737,1.1058281716975253,0.9781712618882337,1.031394059846384,0.9624889040508777,0.948397222720017,Without_Mask
1.4198261340282765,1.3281722132462186,1.7731592440280595,1.57066859480172,1.0690075578061102,1.128920034370396,Without_Mask
1.2443047012187742,1.329149481202855,1.3756884298264582,1.614275535655485,0.9361661113486665,0.8522017458858737,Without_Mask
1.33395107979866,1.3059431317343217,1.6115504974835417,1.6400906786179017,1.0214465296257909,0.9825984126936136,Without_Mask
1.3354309059886444,1.364044665034714,1.8410533155428623,2.0648008916093192,0.9790228576970085,0.8916372145248026,Without_Mask
1.2881336502334737,1.3347491714377606,1.4305844800621057,1.5525293050578923,0.9650754447338793,0.921454091334373,Without_Mask
1.3484861843611111,1.2984666608115092,1.8429799995013825,1.76886752286458,1.0385219929469278,1.0418982629726738,Without_Mask
1.1453164748571412,1.1119571491990945,1.264408389686505,1.2262991697256453,1.0300005496453477,1.0310766091192785,Without_Mask
1.4521043201052903,1.3992799288299633,1.682279142700474,1.6384136583033881,1.0377511248371134,1.0267731437508336,Without_Mask
1.242680018932776,1.2588142664180146,1.387146110078565,1.4299464658021777,0.987182980114176,0.9700685607837757,Without_Mask
1.3755258308260592,1.3193448637092795,1.628528321450577,1.5975353730273218,1.0425824730607807,1.0194004771015015,Without_Mask
1.2992309602083367,1.243463683327683,1.474410915669249,1.4005447718957078,1.044848335844769,1.052741008538813,Without_Mask
1.4405883444758014,1.3860007232578244,1.83387768694302,1.7413870063441044,1.0393849875414694,1.053113225412823,Without_Mask
1.33341880257086,1.3725631704748782,1.556515851843544,1.6603743589080273,0.9714808259859726,0.9374487406967742,Without_Mask
1.3103358592568353,1.233116862587772,1.6613486781383517,1.5350855228917164,1.062620988336024,1.0822515445320513,Without_Mask
1.3881873336670245,1.4297902430742926,1.840246739647416,1.9278814071152868,0.970902788287452,0.9545435382360995,Without_Mask
1.3398859093217286,1.3179958099754816,2.242068716959838,2.013901408785142,1.0166086259004528,1.1132961659291627,Without_Mask
1.3577809730117811,1.4081456027067571,1.630392347511154,1.7072365694820177,0.964233365073779,0.9549891190567815,Without_Mask
1.343837965924443,1.4224494038679698,1.4985178792566798,1.7877947632943432,0.9447351605408502,0.8381934604704753,Without_Mask
1.2785835640353047,1.2602370259608107,1.4242522564181563,1.4411669203738424,1.014558005912028,0.9882632166221951,Without_Mask
1.4460356581577232,1.3713695473647163,2.1039887347655926,2.129267483868859,1.0544463824039907,0.9881279598290136,Without_Mask
1.2335628160559688,1.1703384751513093,1.3237891907272434,1.220366108453146,1.0540222698364978,1.0847475864477993,Without_Mask
1.3952840661288177,1.3420655389819949,1.5457611380205623,1.572392861237743,1.039654193927959,0.9830629330152155,Without_Mask
1.2421323905629598,1.2555090310659962,1.3620678744658095,1.4111661884782072,0.9893456437412649,0.9652072772057095,Without_Mask
1.6730324060311392,1.6546908464779104,2.7110644339692067,2.5947336868250077,1.0110845839222895,1.0448334053451722,Without_Mask
1.3887315329935883,1.3479030632871674,1.6607006544400007,1.6026283515324626,1.0302903605002955,1.036235664277378,Without_Mask
1.264579469823299,1.3379926248516139,1.4064801787466672,1.6201706791741066,0.9451318686928812,0.8681061796919015,Without_Mask
1.517371531641224,1.449405105097702,2.1838947070679,2.120135172863059,1.0468926363681743,1.0300733344840174,Without_Mask
1.3387075950725824,1.2972958123414793,1.5212443824178725,1.4881566509701594,1.0319216190610832,1.0222340379463026,Without_Mask
1.2272837592878652,1.0906435539604056,1.2717283240704234,1.0112828945103944,1.125284016791081,1.2575396370034735,Without_Mask
1.40986274498789,1.3305597825636737,1.5681263047497345,1.4292474233622998,1.059601202038001,1.0971692368426473,Without_Mask
1.3398591472710566,1.2865224910256206,1.43887634113469,1.3548096561720837,1.0414580052952793,1.062050550481114,Without_Mask
1.401617660682193,1.4535523543704492,1.796378487011296,1.9441155944849327,0.9642705035480131,0.9240080641846928,Without_Mask
1.4014417630949105,1.3622590311890683,1.6494363887594017,1.5895504878047315,1.028763055343183,1.0376747397544928,Without_Mask
1.6871332165105442,1.9611894095964326,2.353810799535857,3.1159773911293676,0.8602602116119509,0.7554004744183115,Without_Mask
1.3677664449600866,1.3573417127883223,1.5993597248985274,1.573783310226366,1.0076802562490688,1.0162515477867677,Without_Mask
1.2841011705676106,1.2879498560855223,1.4257860904584883,1.4648668673849947,0.9970117737893858,0.9733212773142508,Without_Mask
1.4174860366175477,1.3849554022832673,1.8740423516045528,1.7798624855148806,1.0234885789684272,1.052914125027152,Without_Mask
1.268333489293879,1.201442349719031,1.3987866544523138,1.31535434942003,1.0556756964580873,1.0634295276166996,Without_Mask
1.4383895134443252,1.4683067570299122,1.8550723632456327,1.9342491493511957,0.9796246639591147,0.9590658803535619,Without_Mask
1.380476209323496,1.268325642409244,1.7707349354795607,1.5557341008591696,1.0884241106260508,1.138198959900445,Without_Mask
1.5899421187654774,1.5532496989091313,2.349950859088436,2.428433055003493,1.0236230014286278,0.9676819602857267,Without_Mask
1.3937160457710065,1.3907488129194985,1.781570924508612,1.7649937590901377,1.0021335505189317,1.0093921949202924,Without_Mask
1.2115620329952197,1.146427920212824,1.5232380094658573,1.4020084412471852,1.0568148347000343,1.0864685009391455,Without_Mask
1.364456639946918,1.2816705498892298,1.6784746881908477,1.5253791115441253,1.0645923323000932,1.1003655914048445,Without_Mask
1.1734580512379353,1.2982179965644811,1.1974685365535476,1.3621411358617515,0.9038990788475415,0.8791075352085123,Without_Mask
1.3954211702436259,1.5338869035379492,1.8721694536827886,2.1286978435218007,0.9097288509505176,0.8794904637970594,Without_Mask
1.3526535792265553,1.2468438408318028,1.4771342924924447,1.3903522105948676,1.084862061253929,1.0624173365829706,Without_Mask
1.3775459413522007,1.3000047653498417,1.7479747284007903,1.5318708402205685,1.0596468398186925,1.1410718727103035,Without_Mask
1.4932552013014746,1.4734619767820571,1.7596911912743796,1.7064846110398868,1.0134331423757839,1.0311790565764727,Without_Mask
1.227415369510351,1.2302131973154704,1.305910647066769,1.3277685635558507,0.9977257374484156,0.9835378566046594,Without_Mask
1.347280731354337,1.4028896408581777,1.5820146986877603,1.7046685027217092,0.9603611660644784,0.9280482957019988,Without_Mask
1.4011220725042253,1.3614088823023303,1.4971271003385502,1.3737859518113196,1.0291706560153586,1.089781925899451,Without_Mask
1.1911879474065767,1.521193849955634,1.1181514938708093,1.340066409482099,0.7830612432737077,0.8344000610409642,Without_Mask
1.4067427488468431,1.4669467779103016,1.739835571966531,1.9615651112996508,0.9589596364571451,0.8869629470590394,Without_Mask
1.3609125252084568,1.2521461164666507,1.7485868295382343,1.5160757225573929,1.086863990800632,1.1533637822447482,Without_Mask
1.3510722013960428,1.278387800867806,1.5932885340044434,1.4887526799494146,1.0568563001609501,1.070217071957567,Without_Mask
1.3291447609935823,1.271848607735897,1.8407868335122102,1.7238031640793354,1.0450495073935584,1.0678637050160855,Without_Mask
1.324852990788576,1.263112367025371,1.5649858033892192,1.49385640925241,1.0488797555744025,1.0476146125532944,Without_Mask
1.45361833796727,1.4367872638547212,1.8753181988208498,1.8905705946341766,1.0117143814787117,0.9919323849336193,Without_Mask
1.2619928615244724,1.2251605074013139,1.3727927385796383,1.33084200461162,1.0300632887696353,1.0315219491289358,Without_Mask
1.341325881447632,1.248168306468495,1.8243358926812474,1.5665296150909385,1.074635427366933,1.1645715951404743,Without_Mask
1.420163701846139,1.351769371293389,1.702537618191214,1.616996654490438,1.050596153460194,1.0529011383315028,Without_Mask
1.3780808772823503,1.3883016388902893,1.7645141685808756,1.814686907058202,0.9926379388155813,0.9723518485298042,Without_Mask
1.3169166763171034,1.32990705409041,1.5489706560669059,1.6221692753231591,0.9902321160464921,0.9548760906954848,Without_Mask
1.3091391229677671,1.2203540597193065,1.4119345791711015,1.305512891205777,1.0727535279957048,1.0815171483040915,Without_Mask
1.2203299830733374,1.1749793746479558,1.263981840347994,1.224554002953217,1.0385969400007293,1.032197712228036,Without_Mask
1.4223905525429006,1.3092788517404041,1.6847735182380916,1.510697668909393,1.0863923683271435,1.1152287799943241,Without_Mask
1.3876658794802754,1.3824647119961606,1.7666058472482353,1.8011496236741205,1.0037622424926889,0.9808212621695358,Without_Mask
1.330955862142172,1.314329824509124,1.5160277413741339,1.5402987961765067,1.0126498214702369,0.9842426321031861,Without_Mask
1.404268328533664,1.3727229186746273,1.6985483634608254,1.6825544490297253,1.022980172786431,1.0095057336422744,Without_Mask
1.3086350634785024,1.3871243154102098,1.4799667260673468,1.684320633797978,0.9434158488466148,0.878672799210544,Without_Mask
1.3258983829417423,1.315217704438209,1.816741241159223,1.787290433080499,1.008120844532043,1.0164779084213884,Without_Mask
1.3051575446443606,1.3302209371845688,1.4260318462818506,1.5007877272759846,0.9811584738748322,0.950188904376357,Without_Mask
1.0960777991352102,1.1231450731744075,1.0789461974600352,1.0947074903363192,0.9759004649660301,0.9856022791335411,Without_Mask
1.2707695945018442,1.263456783350035,1.352286761911842,1.3746078184068649,1.0057879392854416,0.9837618728803009,Without_Mask
1.2872851387432038,1.2695505376351415,1.4642091760631328,1.500873913188698,1.0139691966426934,0.9755710744231215,Without_Mask
1.2902340778633838,1.2111311891255818,1.4196083076486825,1.2768422737654308,1.065313229027578,1.111811800734191,Without_Mask
1.3837275744814865,1.2899215371056172,1.9829044791191899,1.7726346816002618,1.0727222816872688,1.1186199275583986,Without_Mask
1.3988755699182638,1.3604138523119969,1.6575597298813636,1.6476813652780016,1.0282720714295153,1.00599531245029,Without_Mask
1.2986086037959867,1.2499744300624123,1.723779945733059,1.6229408378276242,1.0389081348897242,1.0621335698474457,Without_Mask
1.2726191768321424,1.3099974596145383,1.5722840600232186,1.6756700452904796,0.9714669043759869,0.9383017047074211,Without_Mask
1.2587667761805112,1.2075525028218776,1.3879131771068742,1.2897559060896577,1.04241163281841,1.0761053084182528,Without_Mask
1.5000358854434117,1.4468514849168785,1.9616848583650992,1.9457739874900695,1.0367587144091632,1.0081771423491759,Without_Mask
1.3169013518538577,1.4634744134963933,1.4709900455105898,1.6591980088096325,0.899845832430813,0.8865669062404011,Without_Mask
1.3835275755603174,1.4090091394937803,1.791634536109123,1.9184278028251533,0.9819152600084498,0.9339077204107918,Without_Mask
1.204000789110278,1.2189749144015094,1.2786925088276047,1.3218306613036643,0.9877158052111488,0.9673648420036539,Without_Mask
1.309036889478703,1.2307992635382183,1.5293631181020064,1.454840285940518,1.063566519950274,1.0512240641681923,Without_Mask
1.325903316865259,1.3189088334721562,1.5261524877786723,1.5442612189968898,1.0053032349284439,0.9882735310610335,Without_Mask
1.3103344730585713,1.2493373946812214,1.5675114702735116,1.4464060774690268,1.0488235432934543,1.0837284872422546,Without_Mask
1.3562282255951101,1.3148118257788497,1.5920645015562735,1.5429961934760041,1.0314998686536203,1.0318006669671234,Without_Mask
1.36895770627613,1.250306157167587,1.540545378656543,1.3406268655330245,1.0948979963254226,1.1491231589216528,Without_Mask
1.3883231426673095,1.369894547537401,1.652483405733272,1.6731087784787746,1.013452564770797,0.9876724257198294,Without_Mask
1.2624663485742151,1.2025699628321216,1.5417758048359462,1.459176168416837,1.0498069863652957,1.0566070349879189,Without_Mask
1.4247489024083289,1.3065209731905192,1.6786140573374204,1.4735621246384594,1.0904906477919734,1.1391539109688171,Without_Mask
1.3087976857948993,1.3478653308015514,1.5215598198212184,1.6426069383121744,0.9710151718321747,0.9263079220794382,Without_Mask
1.3248147951481868,1.2896147686385475,1.6642426885193162,1.6211441713706627,1.0272949933310707,1.0265852463400673,Without_Mask
1.4685705868749361,1.3271777988095612,2.2498283686421057,1.9770699927612898,1.1065364325655538,1.1379609102760524,Without_Mask
1.2807857240905418,1.3426019798247306,1.4582843263216938,1.7176196573180176,0.9539578693737226,0.8490146931589827,Without_Mask
1.3073724063439716,1.1943843441286213,1.7879817404881078,1.5072071353764862,1.094599416654094,1.1862880015104802,Without_Mask
1.4249615959111148,1.3686006725127544,1.93842799658907,1.8668096161315328,1.0411814231355605,1.038364051609048,Without_Mask
1.39507066667916,1.371917118116905,1.8327887852608884,1.8432862035654696,1.0168767837768768,0.9943050524198163,Without_Mask
1.4853921604234657,1.41422259243727,1.733234562309418,1.6829549852965868,1.0503241628063247,1.0298757705655273,Without_Mask
1.396900211422883,1.287480911556149,1.7019026526040395,1.5305474903829308,1.0849871239912066,1.1119567757928486,Without_Mask
1.3968154988928305,1.326158260384038,1.9735060024972622,1.8309722012007468,1.053279642874849,1.0778459668601423,Without_Mask
1.3904478201602006,1.37136834347453,1.6642192796224733,1.69573398797251,1.0139127294110715,0.9814152994670368,Without_Mask
1.40741977036993,1.4065577337984505,1.6980902733036864,1.784722289379661,1.000612869668102,0.9514591056594657,Without_Mask
1.381223561550127,1.3494722102986674,1.7710536014150164,1.7429105935031737,1.0235287181233856,1.016147132283634,Without_Mask
1.327966229777111,1.3335441775997983,1.5281534302758826,1.7085755359948747,0.9958172005724424,0.894402031447831,Without_Mask
1.37590770822571,1.27026678680037,1.643554191175164,1.4779887427201532,1.083164357694839,1.112020777743068,Without_Mask
1.3964178562623673,1.3543082279559975,1.732143797883354,1.6760309694472533,1.0310930905071176,1.033479589255207,Without_Mask
1.3827462750823982,1.4360716429027744,1.6608822535062853,1.790919207758704,0.9628671953214061,0.9273909433272777,Without_Mask
1.345652497121161,1.2986964069932851,1.9540783384795875,1.8650045258725234,1.036156325585429,1.04776064152734,Without_Mask
1.4027691508818414,1.3615932528925452,2.0493692139787982,1.9955968830878377,1.0302409679996745,1.0269454875113642,Without_Mask
1.4108124394665373,1.3551152123706192,1.7108790037469594,1.6318298045770063,1.0411014698879235,1.0484420611440197,Without_Mask
1.3127983356145867,1.2984300734552787,1.7759477717788836,1.7505413716058276,1.0110658728976234,1.0145134531437838,Without_Mask
1.4439049285456778,1.38862544797879,1.6949463678759817,1.6123467084741554,1.0398087768356468,1.0512294650819827,Without_Mask
1.2928662810874527,1.2976768099996163,1.6253783618861517,1.6320686502952113,0.9962929684224187,0.9959007310091708,Without_Mask
1.3518957913783747,1.2998350509736265,1.58297985513771,1.5423316518768246,1.0400518053161842,1.0263550340884344,Without_Mask
1.348103564713901,1.289968364290304,1.6070406886188418,1.4819347791054907,1.0450671520580903,1.0844206582349503,Without_Mask
1.3465993205121303,1.2881879994904952,1.6943701862428282,1.6612876758024773,1.0453437860349095,1.0199137758753134,Without_Mask
1.3330987370195082,1.3159438053805617,1.4789234362190224,1.4304690023270088,1.0130362190002373,1.0338731100171976,Without_Mask
1.2654053514408015,1.306614402703553,1.3810223919029752,1.4851519161832052,0.968461199281529,0.9298862808945231,Without_Mask
1.5279444877286759,1.447370700342565,1.9133795874079507,1.7822888231121958,1.055669074527376,1.0735519196416476,Without_Mask
1.4486638371143816,1.3470626097771183,1.8153248790820598,1.6356663699370508,1.0754242799108453,1.109838113962032,Without_Mask
1.3857162592710914,1.2779425561298516,1.8120156351615002,1.5313206103245736,1.0843337618144777,1.1833025840208808,Without_Mask
1.3424198307689987,1.3364273956512778,1.8600340612856554,1.9438998822349285,1.0044839211895986,0.9568569236946239,Without_Mask
1.3133604379894626,1.3771791144479506,1.570977102245811,1.7692961765953519,0.9536598574659113,0.8879107540201859,Without_Mask
1.5275696805447119,1.467298013337598,2.06146435662684,1.9895680526216784,1.0410766365518458,1.0361366397648089,Without_Mask
1.274798094402084,1.373949715582383,1.4938120244703843,1.6557679143655346,0.9278346070050525,0.9021868412293704,Without_Mask
1.3858317607848278,1.3018525765432891,1.9480494212054267,1.8038230324071753,1.0645074455853691,1.0799559525558244,Without_Mask
1.6042038854261595,1.5230928654181684,2.043721714978117,1.9222174428266419,1.0532541526847228,1.0632104721580309,Without_Mask
1.3304821092612125,1.3558402206397817,1.4856497229728922,1.6575782186027375,0.9812971241061108,0.8962772955747614,Without_Mask
1.39457494235769,1.298104121060992,1.605554575539264,1.4877744768253631,1.07431670520994,1.0791652905386722,Without_Mask
1.206350558306061,1.173798512481467,1.2574214085584585,1.2072012805588024,1.027732226168678,1.0416004595160882,Without_Mask
1.3449820389845992,1.2931536121327845,1.61710024761003,1.5361398221684446,1.0400790952950552,1.0527038126824289,Without_Mask
1.376145178799236,1.4078442163668725,1.7997894227416185,1.9539928752498688,0.9774839877884784,0.9210828992974034,Without_Mask
1.326885119650036,1.3000914552898708,1.5214517858986167,1.4996754283424265,1.0206090611942304,1.0145207137122059,Without_Mask
1.4265330599060826,1.3393782900410376,1.9431405984484669,1.711274614701664,1.065071063577098,1.1354931474789776,Without_Mask
1.419969995175501,1.382834328051847,1.7413002927102443,1.7504002680740092,1.0268547477961234,0.9948012031706452,Without_Mask
1.5072569066984818,1.4019258043424694,1.8213049240450403,1.7021700216694045,1.0751331504347441,1.0699900132530793,Without_Mask
1.3615930678329127,1.3395254711216726,1.6619983487617367,1.6085266319220743,1.0164741896940275,1.0332426680282982,Without_Mask
1.4043926344175628,1.313874102841184,1.7368656212888325,1.5514178161684054,1.068894372284709,1.1195344047153168,Without_Mask
1.2516953140336493,1.1216400177962094,1.7477763915566364,1.4862989253281516,1.1159510129577686,1.1759252205411874,Without_Mask
1.4841281134245952,1.3927470778207856,1.7949327409273945,1.7187062416586587,1.0656120820923154,1.0443510923630397,Without_Mask
1.3240021147601397,1.3109162399906895,1.500648231937331,1.5129016167415035,1.009982235607626,0.9919007391699641,Without_Mask
1.3102619152192507,1.2767300964837616,1.583787310871191,1.5752421356891164,1.0262638272786386,1.0054246740792878,Without_Mask
